target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,40093,Major County,0.0,13.0,,,,396.0,369.0,401.0,317.0,213.0,,,,,,188,179.0,167.0,155.0,138.0,111.0,120.0,103.0,118.0,121.0,8.0,12.0,8.0,10.0,5.0,76.0,79.0,78.0,71.0,62.0,0.0,32.0,32.0,29.0,16.0,47,39,36,47.0,32,,,,,,149.0,167.0,170.0,154.0,130.0,17.0,14.0,12.0,10.0,10.0,263,269,245,257,266,,,,,,103,102,125,82.0,107.0,139,100,110,101,94,,,,,,4.0,3.0,,,,22.0,22.0,25.0,24.0,22.0,,,,,,34,31.0,31.0,30.0,32.0,13.0,13.0,14.0,16.0,16.0,3.0,3.0,3.0,3.0,4.0,10.0,12.0,12.0,12.0,13.0,7.0,7.0,7.0,6.0,4.0,22,21,21,23.0,17,,,,,,15.0,16.0,17.0,12.0,12.0,4.0,4.0,4.0,3.0,3.0,15,15,15,14,14,,,,,,9,10,12,13.0,13.0,31,32,29,30,31,,,,,,2481.27,2481.26,2481.22,2481.38,2481.21,36.29,36.29,36.29,36.29,36.29,-98.5,-98.5,-98.5,-98.5,-98.5,0.0,304.0,,,,27733.0,20944.0,28867.0,18544.0,17213.0,,,,,,8663,8621.0,8042.0,6588.0,6592.0,4028.0,3938.0,3645.0,4717.0,6168.0,187.0,134.0,96.0,65.0,143.0,3910.0,4060.0,4162.0,3749.0,3834.0,0.0,2586.0,1989.0,1151.0,800.0,1414,1121,1087,1333.0,1286,,,,,,9519.0,10850.0,10464.0,7864.0,6971.0,199.0,185.0,194.0,114.0,123.0,7402,7876,8150,9351,9652,,,,,,1342,1312,1258,1197.0,1285.0,4118,3689,3361,3116,2740,,,,,,0.0,0.0,0.0,0.0,0.0,8,8,8,8,8,0.0,0.0,0.0,0.0,0.0
1.0,40097,Mayes County,,,,,,,,,,236.0,15.0,16.0,14.0,16.0,20.0,824,750.0,864.0,871.0,781.0,389.0,452.0,449.0,483.0,501.0,74.0,232.0,238.0,232.0,198.0,335.0,294.0,259.0,286.0,260.0,55.0,53.0,49.0,58.0,58.0,358,367,393,434.0,451,13.0,135.0,137.0,,,636.0,482.0,474.0,353.0,436.0,,,,,,1092,1188,1319,1409,1249,24.0,22.0,39.0,33.0,55.0,1146,1131,1164,1176.0,1268.0,385,343,354,349,369,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,80,81.0,84.0,82.0,83.0,36.0,36.0,35.0,35.0,37.0,11.0,12.0,12.0,13.0,13.0,54.0,53.0,48.0,50.0,50.0,21.0,21.0,21.0,20.0,22.0,61,62,58,65.0,64,4.0,3.0,3.0,,,24.0,26.0,25.0,26.0,26.0,,,,,,68,75,73,68,67,7.0,7.0,7.0,8.0,10.0,87,87,84,84.0,90.0,94,100,98,101,103,,,,,,1770.26,1770.24,1770.27,1770.39,1770.39,36.3,36.3,36.3,36.3,36.3,-95.24,-95.24,-95.24,-95.24,-95.24,,,,,,,,,,13679.0,1349.0,1222.0,1269.0,1427.0,1874.0,44346,48560.0,53384.0,46706.0,52424.0,25517.0,28518.0,29643.0,29614.0,29979.0,4277.0,23435.0,24783.0,26213.0,36205.0,14999.0,13696.0,13604.0,14788.0,14194.0,1543.0,1484.0,1369.0,2841.0,2945.0,18280,19556,19877,24406.0,26999,314.0,5936.0,5948.0,,,16733.0,13198.0,12881.0,10335.0,10631.0,,,,,,44252,46481,53679,46826,45088,463.0,563.0,609.0,661.0,824.0,13950,14912,16144,16512.0,19648.0,7393,7591,7315,7621,8855,,,,,,0.04,0.04,0.04,0.08,0.04,41,41,41,41,39,1.52,1.69,1.86,1.95,2.43
1.0,40109,Oklahoma County,32.0,37.0,27.0,31.0,76.0,10594.0,11303.0,11057.0,8742.0,5721.0,2109.0,2109.0,2023.0,2100.0,1848.0,18762,18890.0,20626.0,21220.0,19873.0,20078.0,20132.0,21315.0,21415.0,19548.0,7591.0,7820.0,7282.0,7368.0,6496.0,20152.0,20333.0,20337.0,20072.0,20369.0,7109.0,6883.0,7175.0,6380.0,6286.0,25497,26822,26349,26603.0,25973,18879.0,19355.0,21181.0,23611.0,20800.0,28351.0,29086.0,29637.0,29194.0,26771.0,8638.0,8542.0,8615.0,9079.0,9451.0,58721,56199,57129,62913,62074,7385.0,7542.0,7803.0,7725.0,6268.0,44715,46080,45329,45366.0,42739.0,18623,18822,18764,17680,17086,8.0,16.0,46.0,39.0,52.0,10.0,12.0,12.0,15.0,25.0,646.0,668.0,638.0,593.0,529.0,41.0,45.0,40.0,39.0,42.0,1867,1839.0,1862.0,1858.0,1928.0,1346.0,1333.0,1308.0,1289.0,1281.0,353.0,351.0,371.0,359.0,372.0,1814.0,1795.0,1776.0,1807.0,1799.0,1303.0,1305.0,1329.0,1351.0,1382.0,3129,3124,3165,3217.0,3230,203.0,195.0,187.0,178.0,171.0,1358.0,1327.0,1369.0,1391.0,1421.0,229.0,229.0,232.0,234.0,252.0,3121,3090,3064,3092,3182,272.0,279.0,273.0,283.0,299.0,2096,2140,2210,2179.0,2203.0,2045,2042,2032,2050,2079,12.0,29.0,23.0,34.0,29.0,1860.52,1860.52,1860.73,1860.74,1860.75,35.55,35.55,35.55,35.55,35.55,-97.44,-97.44,-97.44,-97.44,-97.44,1172.0,1274.0,693.0,941.0,3325.0,1108946.0,1192833.0,941483.0,746751.0,623166.0,206472.0,205827.0,233205.0,234109.0,207605.0,980357,1011394.0,1147850.0,1158608.0,1147582.0,1142834.0,1214309.0,1300155.0,1285696.0,1311607.0,395061.0,432760.0,421605.0,440447.0,429347.0,1348068.0,1438081.0,1490625.0,1581419.0,1686460.0,359416.0,395573.0,383050.0,302856.0,327304.0,1694393,1782724,1857968,1903683.0,1899044,1623662.0,1684009.0,1967300.0,1973248.0,1800214.0,1013533.0,1028599.0,1048112.0,1008682.0,1111751.0,240016.0,261685.0,289980.0,291480.0,384475.0,3088946,3004416,3063586,3399891,3705400,292596.0,336053.0,332265.0,301316.0,277371.0,712196,755149,765364,710424.0,843890.0,534096,556023,573686,550792,598625,128.0,1098.0,1202.0,1410.0,1974.0,8.98,8.55,8.72,9.31,9.11,774,782,787,793,791,2.41,2.42,2.41,2.61,2.52
1.0,40039,Custer County,23.0,26.0,23.0,14.0,13.0,924.0,1077.0,1180.0,888.0,620.0,62.0,85.0,95.0,98.0,113.0,438,534.0,529.0,482.0,425.0,409.0,371.0,395.0,399.0,419.0,109.0,110.0,106.0,115.0,105.0,383.0,383.0,368.0,366.0,371.0,252.0,321.0,306.0,272.0,213.0,270,276,281,291.0,319,50.0,79.0,71.0,,,236.0,191.0,237.0,195.0,213.0,67.0,76.0,78.0,70.0,86.0,1579,1552,1441,1417,1444,0.0,225.0,282.0,272.0,319.0,1232,1235,1295,1234.0,1213.0,508,570,598,562,518,,,,,,7.0,4.0,4.0,4.0,4.0,51.0,55.0,60.0,53.0,52.0,8.0,7.0,7.0,7.0,9.0,76,75.0,76.0,82.0,71.0,41.0,39.0,38.0,36.0,37.0,13.0,14.0,14.0,11.0,11.0,65.0,63.0,63.0,66.0,68.0,45.0,44.0,41.0,43.0,41.0,81,86,88,84.0,83,5.0,6.0,4.0,,,26.0,28.0,27.0,24.0,30.0,6.0,7.0,7.0,6.0,7.0,109,103,99,103,100,13.0,13.0,13.0,13.0,12.0,79,79,82,81.0,88.0,89,87,91,84,87,,,,,,2595.81,2595.79,2595.38,2595.42,2595.37,38.11,38.11,38.11,38.11,38.11,-105.35,-105.35,-105.35,-105.35,-105.35,538.0,601.0,599.0,507.0,428.0,77405.0,92630.0,88292.0,59074.0,60277.0,5109.0,6804.0,6835.0,5693.0,7252.0,21459,25465.0,24376.0,21874.0,21799.0,35577.0,35866.0,41924.0,44301.0,55282.0,4126.0,4382.0,4350.0,3962.0,3921.0,18469.0,18327.0,18923.0,19485.0,21925.0,14601.0,17301.0,16436.0,12039.0,12419.0,8662,8973,9470,9558.0,9968,3581.0,6095.0,5149.0,,,7750.0,7662.0,7721.0,7214.0,8160.0,829.0,840.0,856.0,808.0,1585.0,58800,59933,49383,49144,53944,0.0,6369.0,7165.0,5536.0,6423.0,17694,19462,18289,17405.0,20360.0,12316,13572,13184,12018,12119,,,,,,0.11,0.08,0.1,0.08,0.08,29,29,29,29,29,2.28,2.22,2.09,2.18,2.03
1.0,40007,Beaver County,,,,,,234.0,211.0,227.0,178.0,149.0,,,,,,404,667.0,396.0,542.0,254.0,40.0,41.0,43.0,35.0,42.0,,,,,,54.0,54.0,56.0,52.0,53.0,,4.0,8.0,7.0,12.0,25,20,22,24.0,19,,,,,,3.0,3.0,3.0,2.0,2.0,,,,,,80,76,89,90,76,4.0,4.0,4.0,4.0,3.0,28,36,29,24.0,17.0,95,89,88,87,74,,,,,,,,,,,27.0,27.0,27.0,23.0,21.0,,,,,,22,22.0,20.0,21.0,20.0,6.0,6.0,6.0,5.0,5.0,,,,,,8.0,6.0,6.0,6.0,7.0,,3.0,4.0,4.0,4.0,10,10,9,8.0,10,,,,,,3.0,3.0,4.0,4.0,3.0,,,,,,5,5,5,6,5,3.0,3.0,3.0,3.0,3.0,6,6,3,3.0,4.0,22,22,22,20,20,,,,,,4707.78,4707.78,4708.48,4708.76,4708.79,40.69,40.69,40.69,40.69,40.69,-80.37,-80.37,-80.37,-80.37,-80.37,,,,,,12651.0,10393.0,12099.0,7761.0,7602.0,,,,,,25826,38802.0,35239.0,24756.0,15959.0,948.0,1035.0,1065.0,1007.0,1007.0,,,,,,2337.0,2309.0,2455.0,2505.0,2153.0,,245.0,355.0,430.0,388.0,854,933,952,812.0,1054,,,,,,23.0,27.0,52.0,44.0,33.0,,,,,,2721,2895,2896,3217,3274,73.0,55.0,52.0,43.0,44.0,260,226,82,120.0,188.0,1874,2028,1748,1982,1954,,,,,,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0
1.0,40085,Love County,,,,,,20.0,27.0,37.0,40.0,41.0,,,,,,23,20.0,19.0,20.0,26.0,28.0,19.0,20.0,16.0,17.0,18.0,12.0,16.0,16.0,17.0,51.0,46.0,44.0,43.0,45.0,15.0,18.0,16.0,19.0,16.0,46,70,63,141.0,57,,,,,,,,3.0,19.0,17.0,,,,,,113,107,92,88,97,0.0,2808.0,2668.0,2534.0,2308.0,4043,1369,1410,1584.0,1308.0,79,80,79,70,71,,,,,,,,,,,6.0,6.0,4.0,4.0,5.0,,,,,,6,6.0,6.0,7.0,10.0,7.0,6.0,6.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,13,20,21,21.0,18,,,,,,,,4.0,5.0,4.0,,,,,,10,10,10,9,10,3.0,4.0,4.0,4.0,5.0,30,30,30,30.0,31.0,17,18,20,16,15,,,,,,1378.17,1378.16,1378.11,1377.98,1378.06,33.99,33.99,33.99,33.99,33.99,-97.25,-97.25,-97.25,-97.25,-97.25,,,,,,1198.0,1570.0,2801.0,2333.0,2573.0,,,,,,845,735.0,739.0,837.0,1119.0,781.0,756.0,805.0,852.0,811.0,269.0,253.0,294.0,289.0,254.0,1413.0,1326.0,1294.0,1292.0,1290.0,308.0,388.0,476.0,402.0,478.0,1594,2187,2746,2494.0,2991,,,,,,,,306.0,536.0,223.0,,,,,,2303,2133,1785,1801,2453,0.0,111282.0,113617.0,109274.0,100827.0,131627,30814,31293,31636.0,26136.0,1726,1351,1656,1575,1683,,,,,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0
0.0,40009,Beckham County,,,,,,1751.0,1937.0,2071.0,1515.0,1021.0,54.0,54.0,47.0,42.0,43.0,512,630.0,673.0,391.0,403.0,378.0,393.0,352.0,338.0,308.0,66.0,49.0,63.0,55.0,56.0,325.0,319.0,291.0,271.0,293.0,308.0,344.0,321.0,258.0,214.0,257,299,270,260.0,239,,,,,,85.0,101.0,95.0,116.0,110.0,,,,,,1055,1069,1080,1038,974,24.0,16.0,20.0,21.0,34.0,763,899,849,867.0,868.0,327,369,369,347,367,,,,,,,,,,,84.0,83.0,78.0,69.0,64.0,5.0,5.0,5.0,5.0,5.0,45,44.0,40.0,40.0,41.0,44.0,42.0,39.0,39.0,39.0,8.0,7.0,8.0,8.0,10.0,38.0,38.0,35.0,34.0,35.0,42.0,38.0,39.0,37.0,31.0,66,67,66,61.0,57,,,,,,21.0,21.0,20.0,21.0,24.0,,,,,,85,84,81,81,80,7.0,4.0,4.0,3.0,4.0,69,68,70,74.0,74.0,73,75,76,81,79,,,,,,2341.4,2341.42,2340.87,2340.82,2340.88,35.25,35.25,35.25,35.25,35.25,-99.69,-99.69,-99.69,-99.69,-99.69,,,,,,145134.0,179668.0,167669.0,92682.0,79237.0,3888.0,3451.0,3209.0,3080.0,3347.0,30001,38008.0,41434.0,22161.0,24022.0,16381.0,18319.0,16145.0,15259.0,16150.0,2611.0,2404.0,3313.0,3211.0,3244.0,16916.0,16994.0,13932.0,13648.0,18816.0,16727.0,19960.0,20424.0,12884.0,14103.0,12708,15847,16617,13376.0,12243,,,,,,3202.0,5508.0,4146.0,4657.0,4614.0,,,,,,39277,40060,41023,43015,41925,365.0,271.0,265.0,289.0,424.0,10824,11266,11222,11447.0,12388.0,8432,9322,9560,9192,9502,,,,,,0.0,0.0,0.0,0.0,0.05,23,23,22,22,22,0.0,0.0,0.0,0.0,1.55
1.0,40063,Hughes County,,,,,,108.0,89.0,73.0,103.0,87.0,,,,,,78,99.0,41.0,24.0,15.0,51.0,60.0,64.0,35.0,24.0,38.0,32.0,27.0,27.0,20.0,65.0,69.0,69.0,63.0,61.0,18.0,21.0,23.0,17.0,19.0,39,31,29,32.0,32,,,,,,0.0,311.0,331.0,340.0,295.0,,,,,,752,760,721,683,749,4.0,,,5.0,5.0,103,128,128,123.0,185.0,65,75,72,80,71,,,,,,,,,,,15.0,14.0,13.0,13.0,11.0,,,,,,14,12.0,12.0,10.0,9.0,8.0,7.0,9.0,9.0,7.0,4.0,4.0,4.0,4.0,3.0,16.0,16.0,17.0,16.0,15.0,8.0,9.0,10.0,8.0,8.0,9,9,11,9.0,9,,,,,,5.0,5.0,5.0,5.0,5.0,,,,,,37,36,32,32,31,3.0,,,3.0,3.0,13,13,16,18.0,19.0,29,30,27,26,27,,,,,,2110.82,2110.83,2110.24,2110.19,2110.21,35.05,35.05,35.05,35.05,35.05,-96.27,-96.27,-96.27,-96.27,-96.27,,,,,,5696.0,4292.0,4412.0,5022.0,5115.0,,,,,,3174,4006.0,1473.0,596.0,619.0,1340.0,1537.0,1591.0,1795.0,1300.0,1383.0,1127.0,1060.0,1095.0,842.0,2850.0,3120.0,3188.0,3050.0,2896.0,695.0,836.0,821.0,804.0,865.0,1270,970,712,907.0,991,,,,,,0.0,13080.0,13143.0,13648.0,11691.0,,,,,,15628,15842,15907,17625,18264,172.0,,,175.0,220.0,1132,1407,1541,1782.0,2278.0,1301,1510,1625,1671,1683,,,,,,0.0,0.0,0.0,0.0,0.0,14,13,13,13,13,0.0,0.0,0.0,0.0,0.0
0.0,40023,Choctaw County,,,,,,0.0,41.0,46.0,43.0,43.0,142.0,137.0,131.0,131.0,127.0,120,112.0,111.0,112.0,126.0,95.0,94.0,78.0,63.0,73.0,60.0,55.0,45.0,36.0,39.0,122.0,129.0,124.0,128.0,126.0,20.0,22.0,30.0,29.0,30.0,79,85,109,85.0,89,36.0,,,,,142.0,152.0,154.0,121.0,137.0,,,,,,1335,1221,1150,1159,1157,12.0,9.0,12.0,9.0,4.0,273,277,260,279.0,274.0,113,143,129,85,86,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,13,12.0,14.0,12.0,15.0,8.0,8.0,9.0,8.0,8.0,5.0,7.0,6.0,5.0,5.0,31.0,28.0,27.0,29.0,26.0,7.0,7.0,6.0,7.0,8.0,20,26,26,25.0,26,3.0,,,,,9.0,8.0,7.0,7.0,7.0,,,,,,58,58,58,57,58,5.0,4.0,3.0,3.0,4.0,24,26,26,24.0,26.0,31,29,28,27,27,,,,,,2071.21,2071.07,2071.09,2071.08,2071.09,33.36,33.36,33.36,33.36,33.36,-89.24,-89.24,-89.24,-89.24,-89.24,,,,,,0.0,1753.0,2024.0,2006.0,2241.0,11106.0,11559.0,11402.0,11357.0,11919.0,4447,4821.0,5130.0,4750.0,5652.0,3078.0,3096.0,2682.0,2393.0,2012.0,1659.0,1519.0,1451.0,1389.0,1436.0,4785.0,4817.0,4827.0,5110.0,4758.0,545.0,678.0,775.0,717.0,804.0,2254,2649,2887,2446.0,2842,1520.0,,,,,2716.0,3012.0,2829.0,2933.0,3437.0,,,,,,37290,34167,33224,33191,32889,316.0,240.0,249.0,60.0,167.0,3067,3425,3346,3622.0,4266.0,1620,2014,1912,1626,1693,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,15,15,14,0.0,0.0,0.0,0.0,0.0
0.0,40065,Jackson County,,,,68.0,59.0,0.0,7.0,10.0,11.0,5.0,,,,,,168,157.0,145.0,153.0,162.0,154.0,241.0,155.0,178.0,177.0,135.0,105.0,96.0,101.0,95.0,354.0,360.0,393.0,361.0,314.0,128.0,138.0,140.0,134.0,136.0,123,109,299,328.0,349,,,,,,176.0,205.0,188.0,218.0,165.0,248.0,302.0,142.0,235.0,235.0,1305,1323,1316,1374,1414,30.0,36.0,35.0,35.0,26.0,1111,879,988,879.0,909.0,294,307,251,284,230,,,,,,,,,3.0,3.0,3.0,4.0,6.0,5.0,3.0,,,,,,34,31.0,30.0,30.0,28.0,19.0,21.0,20.0,20.0,21.0,13.0,13.0,11.0,12.0,12.0,49.0,48.0,52.0,52.0,50.0,25.0,28.0,27.0,27.0,27.0,35,37,39,37.0,35,,,,,,17.0,18.0,18.0,19.0,22.0,9.0,9.0,8.0,9.0,8.0,57,58,57,56,56,5.0,6.0,6.0,7.0,5.0,55,56,57,56.0,58.0,59,53,48,49,53,,,,,,2083.06,2082.97,2083.06,2082.95,2082.97,28.92,28.92,28.92,28.92,28.92,-96.56,-96.56,-96.56,-96.56,-96.56,,,,3518.0,2745.0,0.0,238.0,396.0,430.0,242.0,,,,,,5112,5597.0,5398.0,5218.0,6956.0,9463.0,12766.0,11191.0,11740.0,11571.0,3106.0,2937.0,3063.0,3197.0,3825.0,15173.0,16201.0,17383.0,18180.0,16779.0,3380.0,3449.0,3255.0,3320.0,3578.0,4586,4546,22664,26313.0,27418,,,,,,3739.0,3703.0,4039.0,4344.0,4522.0,22118.0,24559.0,8876.0,21950.0,22612.0,51460,55163,58070,60093,60735,353.0,449.0,476.0,405.0,418.0,14627,12268,12963,12200.0,14841.0,5595,5480,5666,6527,5534,,,,,,0.12,0.11,0.08,0.11,0.11,26,25,25,25,25,1.78,1.86,1.76,1.72,1.86
1.0,40031,Comanche County,,,,,11.0,0.0,140.0,143.0,132.0,114.0,109.0,146.0,143.0,118.0,127.0,1355,1249.0,1203.0,1374.0,1392.0,486.0,469.0,824.0,944.0,568.0,623.0,558.0,528.0,458.0,362.0,1418.0,1412.0,1393.0,1413.0,1314.0,521.0,524.0,562.0,531.0,499.0,1560,1979,2114,2157.0,1762,153.0,148.0,141.0,138.0,121.0,2282.0,2308.0,2544.0,2440.0,2165.0,246.0,319.0,346.0,301.0,250.0,6294,6177,6172,6333,6463,686.0,318.0,255.0,295.0,270.0,5003,5195,5126,5122.0,4904.0,1530,1520,1507,1451,1291,,,1.0,15.0,,,,,,3.0,6.0,6.0,4.0,5.0,5.0,9.0,10.0,10.0,10.0,10.0,161,158.0,156.0,161.0,158.0,68.0,69.0,66.0,62.0,61.0,39.0,40.0,35.0,29.0,30.0,171.0,172.0,163.0,167.0,161.0,128.0,125.0,128.0,131.0,130.0,163,159,164,153.0,157,10.0,9.0,9.0,9.0,9.0,111.0,104.0,107.0,113.0,114.0,16.0,20.0,22.0,21.0,21.0,256,247,255,260,274,27.0,26.0,25.0,25.0,25.0,250,239,235,237.0,247.0,240,237,229,234,240,,,6.0,6.0,,2806.81,2806.79,2807.19,2807.22,2807.17,31.91,31.91,31.91,31.91,31.91,-98.53,-98.53,-98.53,-98.53,-98.53,,,,,510.0,0.0,8215.0,8353.0,7850.0,6986.0,9352.0,11892.0,11652.0,9696.0,11696.0,54319,50436.0,53346.0,59521.0,60742.0,20046.0,20846.0,37502.0,52519.0,34108.0,21709.0,19756.0,19240.0,20088.0,18681.0,58040.0,58418.0,60146.0,63549.0,63005.0,15480.0,16197.0,17193.0,17827.0,18171.0,73537,74728,79143,89626.0,74985,7321.0,6798.0,5290.0,6433.0,5881.0,65549.0,77184.0,87002.0,85570.0,68648.0,8404.0,10975.0,10299.0,9775.0,10554.0,300575,316626,323445,329322,349664,15623.0,3032.0,2808.0,3779.0,4692.0,73724,85044,88806,87419.0,95598.0,39333,37707,39301,38695,34328,,,162.0,304.0,,0.41,0.46,0.39,0.42,0.38,123,123,122,121,122,1.99,1.98,2.01,2.11,2.05
1.0,40081,Lincoln County,,,,,,125.0,173.0,165.0,100.0,64.0,,,,,,627,670.0,856.0,715.0,634.0,184.0,188.0,183.0,172.0,155.0,51.0,58.0,65.0,56.0,47.0,445.0,462.0,475.0,499.0,526.0,27.0,18.0,20.0,17.0,27.0,163,180,185,229.0,240,,,,,,120.0,179.0,167.0,171.0,129.0,,,,,,441,524,616,533,614,380.0,403.0,395.0,381.0,328.0,538,541,510,689.0,590.0,179,163,169,169,187,,,,,,,,,,,16.0,18.0,17.0,14.0,11.0,,,,,,82,83.0,90.0,85.0,88.0,29.0,27.0,25.0,29.0,28.0,10.0,8.0,9.0,8.0,8.0,37.0,38.0,38.0,38.0,42.0,16.0,13.0,12.0,14.0,13.0,41,44,40,41.0,43,,,,,,24.0,26.0,24.0,25.0,25.0,,,,,,47,43,41,41,47,9.0,10.0,10.0,9.0,11.0,46,50,46,51.0,52.0,51,51,52,50,53,,,,,,2500.81,2500.81,2501.53,2501.51,2501.48,35.49,35.49,35.49,35.49,35.49,-81.21,-81.21,-81.21,-81.21,-81.21,,,,,,7634.0,9224.0,8684.0,3718.0,3177.0,,,,,,24529,33989.0,30361.0,29249.0,35832.0,9121.0,8933.0,9412.0,8633.0,10102.0,2684.0,3064.0,3156.0,2933.0,2934.0,24106.0,24941.0,26397.0,27625.0,30678.0,1143.0,655.0,708.0,731.0,964.0,6712,7456,9043,11321.0,10478,,,,,,5024.0,6543.0,4897.0,4743.0,3638.0,,,,,,13106,17848,24894,25700,25101,10514.0,10859.0,10078.0,9489.0,10651.0,6965,7450,7489,10081.0,8836.0,3874,3147,3247,3361,3549,,,,,,0.0,0.0,0.0,0.0,0.0,35,35,35,35,34,0.0,0.0,0.0,0.0,0.0
